500.0	0.012996155217436505	0.23786534495128722
510.0	0.003255801207659223	0.17636653901357718
520.0	0.004220769070573631	0.09175848619297251
530.0	0.009145814704221551	-0.005525640295054213
540.0	0.0072812553895088734	-0.09945996320091237
550.0	-0.009641083434365857	-0.17503519533174694
560.0	-0.042287014500011	-0.2244379806016162
570.0	-0.0843685637711117	-0.2483085375354493
580.0	-0.12732803328537587	-0.2525344821531594
590.0	-0.16447414820842715	-0.24419993559336223
600.0	-0.1924177589568996	-0.22914909124861707
610.0	-0.2105202606312345	-0.21131719768227808
620.0	-0.21974129967909736	-0.19300199521722747
630.0	-0.22168076280745125	-0.175380972638135
640.0	-0.21800600715473986	-0.1589601065112578
650.0	-0.21018655680521492	-0.14387797793662538
660.0	-0.19941189662231806	-0.1300910280369082
670.0	-0.1865971605479813	-0.11747495880144938
680.0	-0.17242475215745742	-0.10587946748902527
690.0	-0.15739122575205292	-0.09515330197821997
700.0	-0.1418523763286998	-0.08515669011538225
710.0	-0.12605788534260215	-0.07576421931365888
720.0	-0.11018101434733853	-0.0668660606875595
730.0	-0.0943381331367889	-0.058365530381051745
740.0	-0.07860641785691601	-0.05017811991446468
750.0	-0.06303370521603188	-0.04222838511074721
760.0	-0.047648767795350516	-0.03444879201789712
770.0	-0.03246649745628612	-0.02677725026608364
780.0	-0.01749333712870248	-0.019155773796803777
790.0	-0.0027311481739752115	-0.011529063662538764
800.0	0.011820703917121223	-0.003842668122435762
810.0	0.02616121563083815	0.003957476042990677
820.0	0.04028731036705202	0.011927314911077968
830.0	0.05418955645912889	0.020124856057194312
840.0	0.06785108229543647	0.028612249641274123
850.0	0.08124383486174536	0.03745662759554509
860.0	0.09432491767706705	0.046731328746685084
870.0	0.10703300717483258	0.05651781859287328
880.0	0.1192814400561718	0.0669059159431102
890.0	0.1309526562661704	0.07799590521198166
900.0	0.14188843923815375	0.08989811590584385
910.0	0.15187963256837883	0.10273258649490453
920.0	0.1606535737636501	0.11662667439022689
930.0	0.16785902273693284	0.13170767399199956
940.0	0.1730518964065979	0.1480906117616925
950.0	0.17568295944018442	0.16585353150040802
960.0	0.17509529371117424	0.18499413058834996
970.0	0.170543737471799	0.20535703733821725
980.0	0.16125758229387738	0.22651361858183416
990.0	0.14658060242852525	0.2475745127190636
1000.0	0.12622807830879124	0.2669225311178726
1010.0	0.10069450349680859	0.28187219158125293
1020.0	0.07177106769354122	0.2883546936550625
1030.0	0.042949526124612045	0.2808875023968283
1040.0	0.01918664401980112	0.25331943610053037
1050.0	0.005313771683033823	0.20090602860767565
1060.0	0.0029505116446783258	0.12364382817649208
1070.0	0.0076161509505342	0.02916518731912167
1080.0	0.009359647361269676	-0.06787139547530127
1090.0	-0.0017542688926343965	-0.1512451947576987
1100.0	-0.02931283003752411	-0.21017090843142627
1110.0	-0.06904709596217407	-0.24252052961393428
1120.0	-0.11261467077887886	-0.252833170001149
1130.0	-0.15236143631155888	-0.24815515225665943
1140.0	-0.18373013047413342	-0.23491878014352036
1150.0	-0.20524033835775982	-0.21772910528955045
1160.0	-0.21741778454645821	-0.199402849185995
1170.0	-0.22172197065747373	-0.18145363216442953
1180.0	-0.2198398194278278	-0.16458115963488804
1190.0	-0.21332680762916717	-0.14902694060280758
1200.0	-0.20347314672202138	-0.13479628221668408
1210.0	-0.1912867503215481	-0.12178520427894489
1220.0	-0.17752641951337164	-0.10984855756730312
1230.0	-0.16274859657184032	-0.09883346643983408
1240.0	-0.147354148124042	-0.0885955099636583
1250.0	-0.13162632295056445	-0.07900397300204587
1260.0	-0.11576260923994175	-0.06994373232706616
1270.0	-0.09989726104824463	-0.061313655787082075
1280.0	-0.0841196916195175	-0.053025193716627124
1290.0	-0.06848704446818925	-0.04500001006975526
1300.0	-0.053033741372280015	-0.03716789770040357
1310.0	-0.037779250679733256	-0.02946521033780944
1320.0	-0.02273212163835833	-0.02183249873977525
1330.0	-0.00789584720664749	-0.014213880778607742
1340.0	0.006729960034836717	-0.0065545924843018145
1350.0	0.02114494117725964	0.0011993179267744676
1360.0	0.035347062308462865	0.009103015764742586
1370.0	0.04932951287575395	0.017213710494424522
1380.0	0.06307811914430367	0.02559181123166628
1390.0	0.07656945173046041	0.03430275249075603
1400.0	0.0897659735434868	0.04341733914391467
1410.0	0.10261362232991939	0.053014174242681275
1420.0	0.11503526153552757	0.06317995220616207
1430.0	0.12692505468886725	0.07401114279043226
1440.0	0.13814033317418345	0.08561469778741261
1450.0	0.1484910279764569	0.09810724162739089
1460.0	0.1577284992250915	0.11161419479916189
1470.0	0.16553078596806042	0.12626390362106785
1480.0	0.17148804938077133	0.14217772887988922
1490.0	0.17508902097609644	0.15945057219798342
1500.0	0.17571386328378066	0.17811480602543756
1510.0	0.17264411384248707	0.1980796911615458
1520.0	0.16510687840676475	0.21903021019152563
1530.0	0.1523833665565133	0.24026494664009412
1540.0	0.1340196552643562	0.2604587141107617
1550.0	0.11018087608994277	0.2773419298011344
1560.0	0.08214283937173564	0.2873581878317346
1570.0	0.05277856291969752	0.2854895891611555
1580.0	0.026627788341966937	0.2656610790144905
1590.0	0.008853154270588626	0.222302067580129
1600.0	0.0026049971008357503	0.1533317920885911
1610.0	0.0057268485234926525	0.06352352822065196
1620.0	0.009785320497018813	-0.03454041740763997
1630.0	0.004022761853723606	-0.12434946778918285
1640.0	-0.017880425124588272	-0.1925578636015051
1650.0	-0.0541896125829544	-0.23398910496402478
1660.0	-0.09739833577436187	-0.25128787507563016
1670.0	-0.13918481304996383	-0.2510709503968212
1680.0	-0.17380656467992608	-0.24021662402269572
1690.0	-0.19879948299425393	-0.22401227320759698
1700.0	-0.2141199395633528	-0.20585747275077035
1710.0	-0.2210003184724122	-0.18766334837836127
1720.0	-0.22110406083322676	-0.17036711145573893
1730.0	-0.21605693023262915	-0.15434031060320924
1740.0	-0.20724848271374816	-0.13965254615697884
1750.0	-0.19578369893298472	-0.1262282163866547
1760.0	-0.1825037919119668	-0.11393141591692806
1770.0	-0.16803081707220824	-0.10260949189657831
1780.0	-0.15281552054268982	-0.09211405709184632
1790.0	-0.13717850356148176	-0.08230921674773707
1800.0	-0.12134443717859614	-0.07307445247414901
1810.0	-0.10546747917420196	-0.06430387172254268
1820.0	-0.08965110556875688	-0.05590473911243595
1830.0	-0.07396263289126029	-0.04779541035985794
1840.0	-0.05844337990705575	-0.039902961161521124
1850.0	-0.04311764091655141	-0.03216177400244473
1860.0	-0.02799695940239252	-0.024510943587447993
1870.0	-0.013086557482084357	-0.016893679868279495
1880.0	0.0016132367433054128	-0.009254816137087729
1890.0	0.016102374768158595	-0.0015403807756979545
1900.0	0.03037978946341108	0.006304281693720854
1910.0	0.044440658922963186	0.014335545479828876
1920.0	0.058273523654399424	0.022612452945466127
1930.0	0.07185883089983845	0.031198689249175068
1940.0	0.0851641155140798	0.0401628300604034
1950.0	0.09814191070792547	0.04958075669038622
1960.0	0.11072369574842829	0.059536077111359706
1970.0	0.12281457473736263	0.07012172819171553
1980.0	0.13428596459495437	0.08144103780866307
1990.0	0.14496554580256366	0.09360716271338047
2000.0	0.15462693957049378	0.10674297858850985
2010.0	0.1629755386144152	0.12097652222412411
2020.0	0.1696340996035938	0.1364332712790898
2030.0	0.17412833729062127	0.15322060491481748
2040.0	0.17587655418557452	0.17139813029555834
2050.0	0.17419218004512502	0.19092755151627497
2060.0	0.16831310920020934	0.21158768250072407
2070.0	0.1574839134327098	0.23283522715089963
2080.0	0.1411247852295778	0.2535977044669695
2090.0	0.1191336020516945	0.2719771037960798
2100.0	0.09233435878943176	0.284904298950503
2110.0	0.06299683909429626	0.2878701574096727
2120.0	0.035120665372976305	0.27506497334530206
2130.0	0.013867029631069875	0.24046923656823987
2140.0	0.0034805447579765608	0.180368362415549
2150.0	0.0039785185011772355	0.096821899788714
2160.0	0.008953125206012885	-0.00015805220346125573
2170.0	0.007724672898098676	-0.09470393395125896
2180.0	-0.008283140730516706	-0.17156171736300702
2190.0	-0.04018932946295352	-0.22244116668579197
2200.0	-0.08197942447211425	-0.24757884930462748
2210.0	-0.12509161539656047	-0.25268878866613004
2220.0	-0.16267138899332118	-0.24487124727023904
2230.0	-0.19115261027797323	-0.2300679338988411
2240.0	-0.20977597411690177	-0.21231582528935775
2250.0	-0.21944213903996432	-0.19398874020835868
2260.0	-0.22173424914606785	-0.17631243686317333
2270.0	-0.21832502140956425	-0.1598203560713304
2280.0	-0.21069804209042953	-0.14466536695183646
2290.0	-0.20005840699184954	-0.13081067412567515
2300.0	-0.1873352829392152	-0.11813463258152253
2310.0	-0.17322252705644284	-0.10648752693259222
2320.0	-0.15822561246797984	-0.09571775387183598
2330.0	-0.14270700991194324	-0.08568478154379278
2340.0	-0.12692137251698649	-0.07626237587142762
2350.0	-0.11104554774123966	-0.06733990432151117
2360.0	-0.09519850679471664	-0.05881998966128943
2370.0	-0.07945929344852688	-0.05061755181979309
2380.0	-0.06387701064987723	-0.04265666133786117
2390.0	-0.0484813840006725	-0.034869452382321746
2400.0	-0.033287828179939374	-0.027193533035969396
2410.0	-0.018303226746038723	-0.019570776471375496
2420.0	-0.003529549405066506	-0.011945743487218573
2430.0	0.011033748316701368	-0.004263982031556113
2440.0	0.025385792226102554	0.0035285488081204667
2450.0	0.03952374683968517	0.011487697748212846
2460.0	0.05343849588655653	0.01967127538430542
2470.0	0.06711374224505764	0.028141230932294273
2480.0	0.08052204706307715	0.03696434130990692
2490.0	0.09362147364063528	0.046213603904264995
2500.0	0.1063518306355564	0.05597000598530275
2510.0	0.11862796281274923	0.06632285371768391
2520.0	0.13033426666766806	0.07737189897001537
2530.0	0.1413149296853831	0.08922686434303351
2540.0	0.15136392327892295	0.10200735028873381
2550.0	0.16021239796707126	0.11584043070509696
2560.0	0.16751376367839	0.13085363164656025
2570.0	0.1728293787340161	0.14716320048649814
2580.0	0.17561591471217158	0.1648500560772918
2590.0	0.17522209363184113	0.18391783747471835
2600.0	0.17090646764732145	0.2042220836690594
2610.0	0.16189700484179217	0.22535315252482252
2620.0	0.14752589226057045	0.24645288065454055
2630.0	0.12747903563394014	0.2659521098675378
2640.0	0.10219565704967346	0.28123260205626427
2650.0	0.07338319752040187	0.28830600289434755
2660.0	0.04443786722566516	0.2817573319252396
2670.0	0.020262555391680814	0.2554321448320341
2680.0	0.005764551025307696	0.2044311244258117
2690.0	0.0028280339361492777	0.12840138362957743
2700.0	0.007334341371736684	0.03453038045261928
2710.0	0.00952524061064013	-0.06280362010520416
2720.0	-0.0007200021063894846	-0.14727312399472584
2730.0	-0.027431951974034273	-0.20766265019997754
2740.0	-0.06670458135614013	-0.24138527465100776
2750.0	-0.1102827688195689	-0.252722196746287
2760.0	-0.15038623856109845	-0.2486810678690518
2770.0	-0.18227320938690927	-0.23577451745397654
2780.0	-0.20431972550443356	-0.21871337481904068
2790.0	-0.21697250122908102	-0.20040065307804636
2800.0	-0.2216619974653349	-0.18240738897923872
2810.0	-0.22007462745508233	-0.16546713382555128
2820.0	-0.21377795876633693	-0.14983955902315296
2830.0	-0.2040778014959822	-0.13553891368947088
2840.0	-0.19199682106661942	-0.12246498249408781
2850.0	-0.17830624372637938	-0.11047380204659102
2860.0	-0.16357225282832646	-0.09941235648401517
2870.0	-0.14820316968638347	-0.08913559545853982
2880.0	-0.1324877176613419	-0.07951195253278329
2890.0	-0.1166274655575012	-0.07042551574198012
2900.0	-0.10075952718757832	-0.06177438669662425
2910.0	-0.0849754739321531	-0.053469432438373626
2920.0	-0.06933384968271421	-0.045431771216446995
2930.0	-0.053870181415099846	-0.03759084000959304
2940.0	-0.038604556364870264	-0.029882658292603215
2950.0	-0.02354601484139304	-0.022247594861671487
2960.0	-0.008698268869393642	-0.01462962725558582
2970.0	0.005939008730689717	-0.006973924935638993
2980.0	0.020365458868603654	0.0007734208997185984
2990.0	0.034579307107074665	0.00866753597793956
3000.0	0.04857397203575107	0.016765434872372514
3010.0	0.0623358088672948	0.025127355000751615
3020.0	0.07584195666139779	0.033818413922156204
3030.0	0.08905571276097463	0.04290906976660065
3040.0	0.10192411027467184	0.05247751800482076
3050.0	0.11437133408998552	0.0626099162599429
3060.0	0.12629337571134486	0.07340223853156792
3070.0	0.13754976973074948	0.08496082145348706
3080.0	0.14795332067853825	0.09740178964339281
3090.0	0.15725896131036474	0.11085022153923453
3100.0	0.1651490616266529	0.12543444102307283
3110.0	0.1712189749317011	0.141276633177408
3120.0	0.17496323008156467	0.15847388128814519
3130.0	0.17576785589152835	0.17706321428290847
3140.0	0.1729190481815113	0.1969627775163358
3150.0	0.16564486442504947	0.21787323086133098
3160.0	0.15321915221530277	0.23911977100990756
3170.0	0.135166006961455	0.25941854657919433
3180.0	0.11160506450102377	0.27656068028109304
3190.0	0.0837379203502415	0.2870671673898803
3200.0	0.05434226750765901	0.2859970449496097
3210.0	0.02788057834941315	0.2673055426196571
3220.0	0.009535220982326644	0.2253293792710701
3230.0	0.0026549967854713704	0.15770482641844513
3240.0	0.005434780684343788	0.06877060152127955
3250.0	0.009727814108618569	-0.02926281750315864
3260.0	0.004729686282784427	-0.11992446893734156
3270.0	-0.01626674735400902	-0.18952488448267046
3280.0	-0.05195406516681312	-0.2324031121814903
3290.0	-0.09501413516813166	-0.25086273075770155
3300.0	-0.13705668636133486	-0.2514133770976571
3310.0	-0.17215950591947946	-0.2409846003053787
3320.0	-0.19769457818518976	-0.22496824854762318
3330.0	-0.21351718112927406	-0.20685941570067884
3340.0	-0.22081561090991442	-0.188636582218627
3350.0	-0.2212449531348278	-0.1712781832535065
3360.0	-0.21644000946126463	-0.15517862749404712
3370.0	-0.20780535964520788	-0.1404190532086317
3380.0	-0.1964613475581275	-0.12692914409055744
3390.0	-0.18326246996450715	-0.11457484857773481
3400.0	-0.1688414872116555	-0.10320376188992815
3410.0	-0.15365731679402156	-0.09266695424593215
3420.0	-0.13803672313262452	-0.08282775851960945
3430.0	-0.12220885294660262	-0.07356480360816928
3440.0	-0.10633117119355785	-0.06477144871625694
3450.0	-0.09050947164473278	-0.056354278040806956
3460.0	-0.0748127755296167	-0.0482311196136347
3470.0	-0.05928354110500634	-0.04032859986299901
3480.0	-0.04394688139637109	-0.03258078090020027
3490.0	-0.028814849955360957	-0.024926513743449785
3500.0	-0.013892968304643894	-0.017308849048358003
3510.0	0.000818282185593071	-0.009672549157083418
3520.0	0.015318890186456288	-0.0019636172281287945
3530.0	0.029607895384589127	0.00587252754771027
3540.0	0.043680773530781994	0.013892152350620185
3550.0	0.05752644475003674	0.022154095316680184
3560.0	0.07112592523417878	0.030721786611967897
3570.0	0.0844474972280832	0.039663473881072206
3580.0	0.09744465227951762	0.04905462399240044
3590.0	0.11005015118251289	0.058978389454198706
3600.0	0.12217069694991069	0.0695271594713682
3610.0	0.1336797934469927	0.0808037093440384
3620.0	0.1444077414807148	0.09292064258360326
3630.0	0.15413145811951517	0.10600039298512061
3640.0	0.1625604161921134	0.12017086545184473
3650.0	0.16932225818431682	0.13555798620820791
3660.0	0.17394832188905068	0.1522707366633724
3670.0	0.17586285622540404	0.17037236737533604
3680.0	0.1743845792756017	0.18983174349600887
3690.0	0.16875402231025985	0.21044059511383206
3700.0	0.15821200790820855	0.23167782461650804
3710.0	0.1421627460262657	0.25250665984968285
3720.0	0.12046784858260354	0.27108274916852193
3730.0	0.09388728771492885	0.2844094354941658
3740.0	0.06460052067751466	0.2880581866151583
3750.0	0.036516416560657794	0.2762733613040447
3760.0	0.014771121524497412	0.24299577251329724
3770.0	0.003739297945118582	0.18429815108429304
3780.0	0.003750802084899566	0.10184338074830152
3790.0	0.008741505259342513	0.005216425069012947
3800.0	0.008122150089491758	-0.08989395066065257
3810.0	-0.00697438352296586	-0.16800920808572656
3820.0	-0.03812173890943086	-0.2203667887675464
3830.0	-0.07959388715292473	-0.24678953175140964
3840.0	-0.12283810224063478	-0.2528050745577583
3850.0	-0.16084109180989156	-0.24552226904843566
3860.0	-0.18985793521747937	-0.23097835687208484
3870.0	-0.20900503499663597	-0.21331293077661312
3880.0	-0.2191211292380371	-0.19497748812192836
3890.0	-0.22177087851316793	-0.1772474187472903
3900.0	-0.21863157347395212	-0.16068453440967503
3910.0	-0.2112006199332013	-0.14545655869965973
3920.0	-0.20069874215363345	-0.1315337554892928
3930.0	-0.1880692671731184	-0.11879729763484011
3940.0	-0.17401764631405625	-0.10709813081894057
3950.0	-0.15905840507043725	-0.09628433665028191
3960.0	-0.1435607952965402	-0.08621463330422009
3970.0	-0.12778452913218546	-0.07676196809497582
3980.0	-0.1119100976343281	-0.06781489728713293
3990.0	-0.09605912970464907	-0.05927534934153835
4000.0	-0.08031256049430477	-0.05105766038151347
4010.0	-0.0647207963181883	-0.04308541560920326
4020.0	-0.04931452388632633	-0.03529040629077389
4030.0	-0.034109704366270095	-0.027609938797752125
4040.0	-0.019113666274998782	-0.01998573767436704
4050.0	-0.0043284994202922415	-0.012362220914642987
4060.0	0.010246241123308207	-0.004684933330736074
4070.0	0.02460981028146374	0.003100150984823605
4080.0	0.03875959535625942	0.0110487807441966
4090.0	0.05268680023622305	0.019218580355940266
4100.0	0.06637568409729165	0.027671296077702988
4110.0	0.07979941746465821	0.036473357576639456
4120.0	0.0929170100146135	0.04569742436954481
4130.0	0.10566938025491182	0.05542400488908157
4140.0	0.11797286961203776	0.06574190297012587
4150.0	0.12971379714110312	0.07675033203222292
4160.0	0.1407387285548293	0.08855841247386871
4170.0	0.15084472423073056	0.1012852982963941
4180.0	0.1597666998576141	0.1150577560472653
4190.0	0.1671626755728286	0.13000351597164292
4200.0	0.17259941007251337	0.14623997259947613
4210.0	0.17553946862754546	0.16385079835059774
4220.0	0.17533726290278379	0.18284536138196494
4230.0	0.1712551922879523	0.2030898706169742
4240.0	0.16252049323782256	0.22419267013622682
4250.0	0.1484540613107935	0.24532687617930574
4260.0	0.12871402683109973	0.26496960546864623
4270.0	0.10368577001780116	0.2805690987027981
4280.0	0.07499436221128743	0.28821713086327994
4290.0	0.04594013297219374	0.28256817205024654
4300.0	0.021367792638401273	0.2574703268940178
4310.0	0.006251166420936853	0.20787965148725668
4320.0	0.002729238357107746	0.13310365513676264
4330.0	0.007045834148225575	0.03988429791988943
4340.0	0.00965224116313344	-0.05769671969047288
4350.0	0.0002631927995525152	-0.14322763240802064
4360.0	-0.025589619129477596	-0.20507375322018603
4370.0	-0.06437483160147539	-0.240183096806192
4380.0	-0.10793991857904284	-0.2525658064291614
4390.0	-0.14838602889370134	-0.24918112200510087
4400.0	-0.1807867229298255	-0.23661830695533426
4410.0	-0.2033711128612998	-0.21969416060616476
4420.0	-0.21650359268631822	-0.20139950865820389
4430.0	-0.22158345454447856	-0.1833642959176139
4440.0	-0.22029552574316985	-0.16635698809916993
4450.0	-0.21421904899423455	-0.15065605622515227
4460.0	-0.2046754157134713	-0.13628513288860186
4470.0	-0.19270210620612815	-0.12314790810232204
4480.0	-0.17908295210493377	-0.11110175030214557
4490.0	-0.1643939807067467	-0.09999351661658018
4500.0	-0.14905111880574118	-0.08967757173009105
4510.0	-0.1333486163142518	-0.08002147442190531
4520.0	-0.11749224672097366	-0.07090855390397556
4530.0	-0.10162195944750921	-0.06223609643021109
4540.0	-0.0858316253533311	-0.05391443516618832
4550.0	-0.0701810889266592	-0.045864069123094715
4560.0	-0.054707151058015394	-0.03801414963879908
4570.0	-0.03943038059726684	-0.030300278998269904
4580.0	-0.024360464416153447	-0.02266271218153985
4590.0	-0.009501239160995005	-0.015045229336241311
4600.0	0.005147515297196924	-0.007392949322981899
4610.0	0.01958540325313022	0.0003479816368838327
4620.0	0.033810995786815096	0.008232704001545502
4630.0	0.04781779883253072	0.0163179656430992
4640.0	0.06159283369211354	0.024663921158370662
4650.0	0.0751136649919863	0.033335293384312396
4660.0	0.08834449695942047	0.04240225137207874
4670.0	0.10123343296177997	0.05194258156413767
4680.0	0.11370590865386594	0.062041867782733254
4690.0	0.12565980968760618	0.07279566661419712
4700.0	0.1369567448115733	0.08430960709797554
4710.0	0.1474124258065243	0.09669937924041777
4720.0	0.1567852989845933	0.11008969004715956
4730.0	0.16476199743870767	0.12460877290552412
4740.0	0.17094306009399077	0.14037965397331045
4750.0	0.17482876092435432	0.15750143729521485
4760.0	0.17581102542286187	0.17601565085669754
4770.0	0.17318083942928233	0.19584900352947296
4780.0	0.1661673814543098	0.2167176695159941
4790.0	0.15403805302183052	0.23797207718306385
4800.0	0.13629563407173567	0.25836943900455317
4810.0	0.11301594891270082	0.27576019317305295
4820.0	0.08532785754950716	0.2867421577159579
4830.0	0.055914292959899733	0.2864521336588823
4840.0	0.029157790680448742	0.26888006432790706
4850.0	0.010252550438975452	0.2282785501755387
4860.0	0.002735388165709146	0.16201208183447943
4870.0	0.005148035396276782	0.07398902449085944
4880.0	0.009641621099050568	-0.02396300361524257
4890.0	0.005386888029159255	-0.11543519392397243
4900.0	-0.01469834567995876	-0.18641075879735874
4910.0	-0.04974080336875208	-0.23074380071433523
4920.0	-0.09262644313079256	-0.25038447548626236
4930.0	-0.13490730674137408	-0.25172363411767823
4940.0	-0.17048357054353752	-0.24173643144632284
4950.0	-0.19656063971290852	-0.22591830754104195
4960.0	-0.21288910018958834	-0.20786116694997034
4970.0	-0.22061056215768957	-0.1896124455646198
4980.0	-0.22137037369122028	-0.17219298222676035
4990.0	-0.21681177753828332	-0.15602088742426562
5000.0	-0.20835421467429305	-0.14118926085196956
5010.0	-0.19713350605745444	-0.12763339176324087
5020.0	-0.1840174909494279	-0.1152211270258656
5030.0	-0.1696498739715476	-0.10380045975881382
5040.0	-0.15449775636031196	-0.09322185581541081
5050.0	-0.1388942925663494	-0.08334796977554898
5060.0	-0.1230730433151074	-0.0740564896640127
5070.0	-0.10719498775536311	-0.06524010812688345
5080.0	-0.09136812808898737	-0.05680463851358478
5090.0	-0.07566336511529899	-0.048667451182551016
5100.0	-0.06012420146965825	-0.040754655772311965
5110.0	-0.04477665232706723	-0.03300002270336219
5120.0	-0.029633306333403206	-0.0253421603240874
5130.0	-0.014699912203345008	-0.0177239137879926
5140.0	2.274838957880769e-5	-0.010090041782556866
5150.0	0.014534867023876574	-0.0023864279791614793
5160.0	0.028835406976003248	0.005441342905180445
5170.0	0.04292028862913014	0.013449519704962457
5180.0	0.05677871053071074	0.02169668744033692
5190.0	0.07039225269543152	0.030246026163413382
5200.0	0.08373000502515059	0.03916550618111617
5210.0	0.09674628175092714	0.048530099635305385
5220.0	0.10937524824637829	0.05842261084165139
5230.0	0.12152506805633581	0.0689347919781704
5240.0	0.13307136996587468	0.0801689214407971
5250.0	0.14384703863323467	0.09223704982962537
5260.0	0.15363219377395929	0.10526109074388319
5270.0	0.16214041553687336	0.11936889558117231
5280.0	0.16900414340750866	0.13468672715130212
5290.0	0.17376030898617087	0.15132507934420839
5300.0	0.17583912141289115	0.16935075871111943
5310.0	0.17456466233626108	0.1887394753438499
5320.0	0.16918032508749814	0.2092955157976199
5330.0	0.15892358094284617	0.23051953171409065
5340.0	0.1431836452532961	0.25140931918139653
5350.0	0.12178713738529677	0.2701732599392004
5360.0	0.0954315856331379	0.28388626630666364
5370.0	0.06620725887054403	0.2882005515324498
5380.0	0.037931002087625273	0.27741741321028346
5390.0	0.015707903765081674	0.24544528100877785
5400.0	0.004032516494801125	0.18815506223654085
5410.0	0.003539165619377947	0.10682072902672188
5420.0	0.008512815548509115	0.010594950065131933
5430.0	0.008474651199296964	-0.08503216367856177
5440.0	-0.005715332480207056	-0.16437833447640618
5450.0	-0.03608562198595983	-0.21821423965861028
5460.0	-0.07721329540120031	-0.24593942272197358
5470.0	-0.12056834523329285	-0.25288223041677615
5480.0	-0.15898357768416832	-0.246152190582736
5490.0	-0.18853369587860297	-0.23187985253339297
5500.0	-0.2082072147653516	-0.21430824518073274
5510.0	-0.21877799450099625	-0.19596811888209015
5520.0	-0.22179039167026152	-0.17818588607243208
5530.0	-0.2189254425428818	-0.16155262382040567
5540.0	-0.21169412053599415	-0.14625157034257236
5550.0	-0.20133277824613627	-0.13226030016850476
5560.0	-0.18879901353623732	-0.11946297390538305
5570.0	-0.17481005682777498	-0.10771131345914439
5580.0	-0.15988954699942715	-0.09685306533145574
5590.0	-0.14441371553253712	-0.08674627350742128
5600.0	-0.1286473277725819	-0.07726300878047446
5610.0	-0.1127746503220731	-0.06829105354500001
5620.0	-0.09692000004013554	-0.05973162490168757
5630.0	-0.0811661913215422	-0.0514984442009154
5640.0	-0.06556508443080446	-0.04351466948551107
5650.0	-0.050148152731841304	-0.035711644770621505
5660.0	-0.03493216361839861	-0.028026494058403975
5670.0	-0.01992463007205661	-0.02040065101078448
5680.0	-0.005128030036619764	-0.01277851920970252
5690.0	0.00945818603356595	-0.005105526789644331
5700.0	0.02383328270600413	0.0026722821025698816
5710.0	0.0379948363651294	0.010610543982483168
5720.0	0.0519345037000321	0.018766781263650674
5730.0	0.06563687918198169	0.027202413772571512
5740.0	0.07907597306036568	0.03598367913724142
5750.0	0.09221151889883863	0.04518276398785454
5760.0	0.10498566659302387	0.054879797755980224
5770.0	0.11731620118039224	0.06516306520600121
5780.0	0.1290912555420826	0.07613116546217269
5790.0	0.140159887423404	0.08789275784370515
5800.0	0.150322074055179	0.10056639522006765
5810.0	0.15931653775527063	0.11427862179237698
5820.0	0.16680584631245088	0.12915732994871493
5830.0	0.17236208453636262	0.14532090054861327
5840.0	0.17545373695001854	0.16285575551557194
5850.0	0.17544093325276794	0.1817767270250537
5860.0	0.17159012784873037	0.20196024114291145
5870.0	0.1631279159068555	0.22303275684005036
